Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-12T22:00:00+00:00,lyon,southeast missouri state,46 - 83,L,away,1668290400,https://media-3.api-sports.io/basketball/teams/3408.png
2022-11-15T01:00:00+00:00,lyon,arkansas state,58 - 82,L,away,1668474000,https://media-3.api-sports.io/basketball/teams/3408.png
