Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-12-02T00:00:00+00:00,middle georgia state,georgia state,53 - 79,L,away,1669939200,https://media-3.api-sports.io/basketball/teams/1998.png
2022-12-06T16:00:00+00:00,middle georgia state,mercer,62 - 100,L,away,1670342400,https://media-2.api-sports.io/basketball/teams/1998.png
