Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T00:45:00+00:00,loyola maryland,depaul,66 - 72,L,away,1667868300,https://media-3.api-sports.io/basketball/teams/1503.png
2022-11-11T00:00:00+00:00,loyola maryland,penn state,65 - 90,L,away,1668124800,https://media-2.api-sports.io/basketball/teams/1503.png
2022-11-13T22:00:00+00:00,loyola maryland,brown,70 - 75,W,home,1668376800,https://media-1.api-sports.io/basketball/teams/1503.png
2022-11-18T00:00:00+00:00,loyola maryland,washington coll,53 - 81,W,home,1668729600,https://media-1.api-sports.io/basketball/teams/1503.png
2022-11-22T00:00:00+00:00,loyola maryland,clemson,41 - 72,L,away,1669075200,https://media-3.api-sports.io/basketball/teams/1503.png
2022-11-25T17:00:00+00:00,loyola maryland,southern univ.,76 - 58,L,home,1669395600,https://media-2.api-sports.io/basketball/teams/1503.png
2022-11-26T16:00:00+00:00,loyola maryland,louisiana monroe,65 - 64,W,away,1669478400,https://media-1.api-sports.io/basketball/teams/1503.png
2022-11-30T23:00:00+00:00,loyola maryland,binghamton,84 - 70,W,away,1669849200,https://media-2.api-sports.io/basketball/teams/1503.png
2022-12-03T22:00:00+00:00,loyola maryland,coppin state,74 - 71,L,home,1670104800,https://media-1.api-sports.io/basketball/teams/1503.png
2022-12-08T00:00:00+00:00,loyola maryland,hampton,61 - 65,L,away,1670457600,https://media-2.api-sports.io/basketball/teams/1503.png
2022-12-11T00:00:00+00:00,loyola maryland,mount st. mary's,34 - 51,L,away,1670716800,https://media-1.api-sports.io/basketball/teams/1503.png
2022-12-14T00:00:00+00:00,loyola maryland,umbc retrievers,72 - 69,L,home,1670976000,https://media-2.api-sports.io/basketball/teams/1503.png
2022-12-23T00:00:00+00:00,loyola maryland,goucher coll,53 - 99,W,home,1671753600,https://media-1.api-sports.io/basketball/teams/1503.png
2022-12-31T00:00:00+00:00,loyola maryland,colgate,101 - 67,L,home,1672444800,https://media-3.api-sports.io/basketball/teams/1503.png
2023-01-02T19:00:00+00:00,loyola maryland,american university,55 - 71,L,away,1672686000,https://media-3.api-sports.io/basketball/teams/1503.png
2023-01-06T00:00:00+00:00,loyola maryland,army,78 - 55,L,home,1672963200,https://media-1.api-sports.io/basketball/teams/1503.png
2023-01-08T18:00:00+00:00,loyola maryland,holy cross,55 - 63,L,away,1673200800,https://media-1.api-sports.io/basketball/teams/1503.png
2023-01-12T00:00:00+00:00,loyola maryland,bucknell,,,away,1673481600,https://media-1.api-sports.io/basketball/teams/1503.png
2023-01-14T22:00:00+00:00,loyola maryland,navy,,,home,1673733600,https://media-2.api-sports.io/basketball/teams/1503.png
2023-01-17T00:00:00+00:00,loyola maryland,lehigh,,,home,1673913600,https://media-1.api-sports.io/basketball/teams/1503.png
2023-01-21T18:00:00+00:00,loyola maryland,boston university,,,away,1674324000,https://media-2.api-sports.io/basketball/teams/1503.png
2023-01-26T00:00:00+00:00,loyola maryland,lafayette,,,away,1674691200,https://media-2.api-sports.io/basketball/teams/1503.png
2023-01-28T18:00:00+00:00,loyola maryland,bucknell,,,home,1674928800,https://media-3.api-sports.io/basketball/teams/1503.png
2023-01-31T00:00:00+00:00,loyola maryland,colgate,,,away,1675123200,https://media-2.api-sports.io/basketball/teams/1503.png
2023-02-04T22:00:00+00:00,loyola maryland,boston university,,,home,1675548000,https://media-3.api-sports.io/basketball/teams/1503.png
2023-02-08T23:00:00+00:00,loyola maryland,army,,,away,1675897200,https://media-3.api-sports.io/basketball/teams/1503.png
2023-02-12T00:00:00+00:00,loyola maryland,lehigh,,,away,1676160000,https://media-3.api-sports.io/basketball/teams/1503.png
2023-02-16T00:00:00+00:00,loyola maryland,lafayette,,,home,1676505600,https://media-3.api-sports.io/basketball/teams/1503.png
2023-02-18T21:00:00+00:00,loyola maryland,navy,,,away,1676754000,https://media-3.api-sports.io/basketball/teams/1503.png
