Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T03:00:00+00:00,long beach state,california baptist,79 - 64,W,away,1667876400,https://media-2.api-sports.io/basketball/teams/1974.png
2022-11-12T04:00:00+00:00,long beach state,ucla,69 - 93,L,away,1668225600,https://media-1.api-sports.io/basketball/teams/1974.png
2022-11-14T00:00:00+00:00,long beach state,montana state,70 - 57,L,home,1668384000,https://media-3.api-sports.io/basketball/teams/1974.png
2022-11-20T00:00:00+00:00,long beach state,saint katherine,55 - 84,W,home,1668902400,https://media-2.api-sports.io/basketball/teams/1974.png
2022-11-26T01:00:00+00:00,long beach state,oakland,70 - 78,W,home,1669424400,https://media-3.api-sports.io/basketball/teams/1974.png
2022-11-27T01:00:00+00:00,long beach state,north texas,68 - 47,L,home,1669510800,https://media-3.api-sports.io/basketball/teams/1974.png
2022-11-27T22:30:00+00:00,long beach state,vermont,58 - 78,W,home,1669588200,https://media-3.api-sports.io/basketball/teams/1974.png
2022-12-03T21:00:00+00:00,long beach state,utah valley state,78 - 88,L,away,1670101200,https://media-1.api-sports.io/basketball/teams/1974.png
2022-12-10T23:30:00+00:00,long beach state,sacramento state,74 - 76,L,away,1670715000,https://media-3.api-sports.io/basketball/teams/1974.png
2022-12-15T04:00:00+00:00,long beach state,usc,78 - 88,L,away,1671076800,https://media-1.api-sports.io/basketball/teams/1974.png
2022-12-20T03:00:00+00:00,long beach state,life pacific,52 - 97,W,home,1671505200,https://media-2.api-sports.io/basketball/teams/1974.png
2022-12-22T03:00:00+00:00,long beach state,idaho,75 - 82,W,home,1671678000,https://media-2.api-sports.io/basketball/teams/1974.png
2022-12-30T03:00:00+00:00,long beach state,uc san diego,85 - 83,L,home,1672369200,https://media-1.api-sports.io/basketball/teams/1974.png
2022-12-31T23:00:00+00:00,long beach state,uc riverside,73 - 72,L,home,1672527600,https://media-2.api-sports.io/basketball/teams/1974.png
2023-01-06T03:00:00+00:00,long beach state,cs northridge,84 - 74,W,away,1672974000,https://media-3.api-sports.io/basketball/teams/1974.png
2023-01-08T02:00:00+00:00,long beach state,uc irvine,70 - 87,L,away,1673143200,https://media-3.api-sports.io/basketball/teams/1974.png
2023-01-12T03:00:00+00:00,long beach state,cal poly,,,home,1673492400,https://media-3.api-sports.io/basketball/teams/1974.png
2023-01-15T04:59:00+00:00,long beach state,hawaii,,,away,1673758740,https://media-2.api-sports.io/basketball/teams/1974.png
2023-01-20T03:00:00+00:00,long beach state,cs fullerton,,,home,1674183600,https://media-3.api-sports.io/basketball/teams/1974.png
2023-01-22T03:00:00+00:00,long beach state,uc san diego,,,away,1674356400,https://media-3.api-sports.io/basketball/teams/1974.png
2023-01-27T03:00:00+00:00,long beach state,cal poly,,,away,1674788400,https://media-2.api-sports.io/basketball/teams/1974.png
2023-01-28T21:00:00+00:00,long beach state,uc davis,,,home,1674939600,https://media-1.api-sports.io/basketball/teams/1974.png
2023-02-03T03:00:00+00:00,long beach state,cs fullerton,,,away,1675393200,https://media-3.api-sports.io/basketball/teams/1974.png
2023-02-05T00:00:00+00:00,long beach state,uc irvine,,,home,1675555200,https://media-3.api-sports.io/basketball/teams/1974.png
2023-02-10T03:00:00+00:00,long beach state,uc santa barbara,,,home,1675998000,https://media-3.api-sports.io/basketball/teams/1974.png
2023-02-12T03:00:00+00:00,long beach state,csu bakersfield,,,away,1676170800,https://media-1.api-sports.io/basketball/teams/1974.png
2023-02-16T03:00:00+00:00,long beach state,uc riverside,,,away,1676516400,https://media-1.api-sports.io/basketball/teams/1974.png
2023-02-18T21:00:00+00:00,long beach state,hawaii,None - None,tie,home,1676754000,https://media-1.api-sports.io/basketball/teams/1974.png
2023-02-23T21:00:00+00:00,long beach state,uc santa barbara,None - None,tie,away,1677186000,https://media-2.api-sports.io/basketball/teams/1974.png
2023-02-25T21:00:00+00:00,long beach state,cs northridge,None - None,tie,home,1677358800,https://media-1.api-sports.io/basketball/teams/1974.png
