Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T01:30:00+00:00,st. thomas (minn.),creighton,60 - 72,L,away,1667871000,https://media-2.api-sports.io/basketball/teams/3325.png
2022-11-12T01:00:00+00:00,st. thomas (minn.),chicago state,61 - 83,W,home,1668214800,https://media-2.api-sports.io/basketball/teams/3325.png
2022-11-13T20:00:00+00:00,st. thomas (minn.),st. francis brooklyn,48 - 84,W,home,1668369600,https://media-2.api-sports.io/basketball/teams/3325.png
2022-11-18T02:30:00+00:00,st. thomas (minn.),montana,59 - 78,L,away,1668738600,https://media-2.api-sports.io/basketball/teams/3325.png
2022-11-19T00:00:00+00:00,st. thomas (minn.),troy,76 - 78,W,home,1668816000,https://media-2.api-sports.io/basketball/teams/3325.png
2022-11-20T00:00:00+00:00,st. thomas (minn.),merrimack warriors,61 - 72,W,home,1668902400,https://media-3.api-sports.io/basketball/teams/3325.png
2022-11-23T20:00:00+00:00,st. thomas (minn.),wisc. milwaukee,76 - 72,W,away,1669233600,https://media-2.api-sports.io/basketball/teams/3325.png
2022-11-27T01:00:00+00:00,st. thomas (minn.),utah utes,66 - 95,L,away,1669510800,https://media-3.api-sports.io/basketball/teams/3325.png
2022-11-30T01:00:00+00:00,st. thomas (minn.),north central rams,63 - 111,W,home,1669770000,https://media-2.api-sports.io/basketball/teams/3325.png
2022-12-04T01:00:00+00:00,st. thomas (minn.),crown college,56 - 91,W,home,1670115600,https://media-3.api-sports.io/basketball/teams/3325.png
2022-12-09T02:00:00+00:00,st. thomas (minn.),montana state,65 - 82,L,away,1670551200,https://media-2.api-sports.io/basketball/teams/3325.png
2022-12-11T01:00:00+00:00,st. thomas (minn.),idaho state,76 - 70,W,away,1670720400,https://media-3.api-sports.io/basketball/teams/3325.png
2022-12-14T01:00:00+00:00,st. thomas (minn.),wisc. green bay,61 - 82,W,home,1670979600,https://media-3.api-sports.io/basketball/teams/3325.png
2022-12-20T01:00:00+00:00,st. thomas (minn.),north dakota,62 - 75,W,home,1671498000,https://media-2.api-sports.io/basketball/teams/3325.png
2022-12-21T18:00:00+00:00,st. thomas (minn.),north dakota st,68 - 78,W,home,1671645600,https://media-1.api-sports.io/basketball/teams/3325.png
2022-12-30T01:00:00+00:00,st. thomas (minn.),south dakota coyotes,84 - 92,L,away,1672362000,https://media-1.api-sports.io/basketball/teams/3325.png
2022-12-31T20:00:00+00:00,st. thomas (minn.),south dakota st.,64 - 71,L,away,1672516800,https://media-3.api-sports.io/basketball/teams/3325.png
2023-01-06T01:00:00+00:00,st. thomas (minn.),denver,71 - 81,W,home,1672966800,https://media-1.api-sports.io/basketball/teams/3325.png
2023-01-08T01:00:00+00:00,st. thomas (minn.),nebraska o.,68 - 80,W,home,1673139600,https://media-2.api-sports.io/basketball/teams/3325.png
2023-01-13T01:00:00+00:00,st. thomas (minn.),umkc,,,away,1673571600,https://media-3.api-sports.io/basketball/teams/3325.png
2023-01-15T01:00:00+00:00,st. thomas (minn.),oral roberts,,,away,1673744400,https://media-1.api-sports.io/basketball/teams/3325.png
2023-01-21T20:00:00+00:00,st. thomas (minn.),western illinois,,,away,1674331200,https://media-2.api-sports.io/basketball/teams/3325.png
2023-01-27T01:00:00+00:00,st. thomas (minn.),south dakota st.,,,home,1674781200,https://media-2.api-sports.io/basketball/teams/3325.png
2023-01-29T01:00:00+00:00,st. thomas (minn.),south dakota coyotes,,,home,1674954000,https://media-1.api-sports.io/basketball/teams/3325.png
2023-02-03T01:00:00+00:00,st. thomas (minn.),nebraska o.,,,away,1675386000,https://media-3.api-sports.io/basketball/teams/3325.png
2023-02-04T23:00:00+00:00,st. thomas (minn.),denver,,,away,1675551600,https://media-2.api-sports.io/basketball/teams/3325.png
2023-02-10T01:00:00+00:00,st. thomas (minn.),oral roberts,,,home,1675990800,https://media-1.api-sports.io/basketball/teams/3325.png
2023-02-12T01:00:00+00:00,st. thomas (minn.),umkc,,,home,1676163600,https://media-3.api-sports.io/basketball/teams/3325.png
2023-02-18T21:00:00+00:00,st. thomas (minn.),western illinois,None - None,tie,home,1676754000,https://media-3.api-sports.io/basketball/teams/3325.png
2023-02-23T21:00:00+00:00,st. thomas (minn.),north dakota st,None - None,tie,away,1677186000,https://media-3.api-sports.io/basketball/teams/3325.png
2023-02-25T21:00:00+00:00,st. thomas (minn.),north dakota,None - None,tie,away,1677358800,https://media-3.api-sports.io/basketball/teams/3325.png
