Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T01:00:00+00:00,syracuse,lehigh,72 - 90,W,home,1667869200,https://media-1.api-sports.io/basketball/teams/2137.png
2022-11-16T00:00:00+00:00,syracuse,colgate,80 - 68,L,home,1668556800,https://media-2.api-sports.io/basketball/teams/2137.png
2022-11-19T22:00:00+00:00,syracuse,northeastern,48 - 76,W,home,1668895200,https://media-3.api-sports.io/basketball/teams/2137.png
2022-11-22T00:00:00+00:00,syracuse,richmond,74 - 71,W,away,1669075200,https://media-3.api-sports.io/basketball/teams/2137.png
2022-11-23T02:30:00+00:00,syracuse,st. john's (n.y.),69 - 76,L,away,1669170600,https://media-2.api-sports.io/basketball/teams/2137.png
2022-11-26T21:00:00+00:00,syracuse,bryant university,73 - 72,L,home,1669496400,https://media-2.api-sports.io/basketball/teams/2137.png
2022-11-30T00:30:00+00:00,syracuse,illinois,44 - 73,L,away,1669768200,https://media-1.api-sports.io/basketball/teams/2137.png
2022-12-03T17:00:00+00:00,syracuse,notre dame,62 - 61,W,away,1670086800,https://media-1.api-sports.io/basketball/teams/2137.png
2022-12-06T23:00:00+00:00,syracuse,oakland,66 - 95,W,home,1670367600,https://media-1.api-sports.io/basketball/teams/2137.png
2022-12-10T18:00:00+00:00,syracuse,georgetown,64 - 83,W,home,1670695200,https://media-1.api-sports.io/basketball/teams/2137.png
2022-12-13T00:00:00+00:00,syracuse,monmouth,71 - 86,W,home,1670889600,https://media-1.api-sports.io/basketball/teams/2137.png
2022-12-17T20:00:00+00:00,syracuse,cornell,63 - 78,W,home,1671307200,https://media-3.api-sports.io/basketball/teams/2137.png
2022-12-21T02:00:00+00:00,syracuse,pittsburgh,84 - 82,L,home,1671588000,https://media-2.api-sports.io/basketball/teams/2137.png
2022-12-31T19:00:00+00:00,syracuse,boston college,65 - 79,W,home,1672513200,https://media-2.api-sports.io/basketball/teams/2137.png
2023-01-04T00:00:00+00:00,syracuse,louisville,70 - 69,W,away,1672790400,https://media-1.api-sports.io/basketball/teams/2137.png
2023-01-07T22:00:00+00:00,syracuse,virginia,66 - 73,L,away,1673128800,https://media-2.api-sports.io/basketball/teams/2137.png
2023-01-12T00:00:00+00:00,syracuse,virginia tech,72 - 82,W,home,1673481600,https://media-1.api-sports.io/basketball/teams/2137.png
2023-01-15T00:00:00+00:00,syracuse,notre dame,,,home,1673740800,https://media-2.api-sports.io/basketball/teams/2137.png
2023-01-17T00:00:00+00:00,syracuse,miami (fl),,,away,1673913600,https://media-1.api-sports.io/basketball/teams/2137.png
2023-01-21T17:00:00+00:00,syracuse,georgia tech,,,away,1674320400,https://media-2.api-sports.io/basketball/teams/2137.png
2023-01-25T02:00:00+00:00,syracuse,north carolina,,,home,1674612000,https://media-1.api-sports.io/basketball/teams/2137.png
2023-01-29T00:00:00+00:00,syracuse,virginia tech,,,away,1674950400,https://media-3.api-sports.io/basketball/teams/2137.png
2023-01-31T00:00:00+00:00,syracuse,virginia,,,home,1675123200,https://media-1.api-sports.io/basketball/teams/2137.png
2023-02-04T22:00:00+00:00,syracuse,boston college,,,away,1675548000,https://media-2.api-sports.io/basketball/teams/2137.png
2023-02-09T00:00:00+00:00,syracuse,florida state,,,away,1675900800,https://media-3.api-sports.io/basketball/teams/2137.png
2023-02-15T00:00:00+00:00,syracuse,nc state,,,home,1676419200,https://media-1.api-sports.io/basketball/teams/2137.png
2023-02-18T23:00:00+00:00,syracuse,duke,,,home,1676761200,https://media-3.api-sports.io/basketball/teams/2137.png
