Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-12T19:00:00+00:00,cincinnati-clermont,northern kentucky,49 - 89,L,away,1668279600,https://media-1.api-sports.io/basketball/teams/5735.png
2022-12-01T00:00:00+00:00,cincinnati-clermont,ohio,44 - 113,L,away,1669852800,https://media-3.api-sports.io/basketball/teams/5735.png
