Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T02:00:00+00:00,kansas state,utrgv,59 - 93,W,home,1667872800,https://media-1.api-sports.io/basketball/teams/1960.png
2022-11-12T00:00:00+00:00,kansas state,california,63 - 54,W,away,1668211200,https://media-1.api-sports.io/basketball/teams/1960.png
2022-11-17T23:30:00+00:00,kansas state,umkc,53 - 69,W,home,1668727800,https://media-1.api-sports.io/basketball/teams/1960.png
2022-11-22T00:30:00+00:00,kansas state,rhode island,57 - 77,W,home,1669077000,https://media-3.api-sports.io/basketball/teams/1960.png
2022-11-23T00:30:00+00:00,kansas state,nevada,87 - 96,W,home,1669163400,https://media-1.api-sports.io/basketball/teams/1960.png
2022-11-24T00:30:00+00:00,kansas state,lsu,59 - 61,W,home,1669249800,https://media-3.api-sports.io/basketball/teams/1960.png
2022-11-30T23:30:00+00:00,kansas state,butler,64 - 76,L,away,1669851000,https://media-3.api-sports.io/basketball/teams/1960.png
2022-12-04T02:00:00+00:00,kansas state,wichita state,50 - 55,W,home,1670119200,https://media-1.api-sports.io/basketball/teams/1960.png
2022-12-07T01:00:00+00:00,kansas state,abilene christian,64 - 81,W,home,1670374800,https://media-3.api-sports.io/basketball/teams/1960.png
2022-12-11T20:00:00+00:00,kansas state,incarnate word,50 - 98,W,home,1670788800,https://media-1.api-sports.io/basketball/teams/1960.png
2022-12-18T00:00:00+00:00,kansas state,nebraska,56 - 71,W,home,1671321600,https://media-3.api-sports.io/basketball/teams/1960.png
2022-12-21T19:30:00+00:00,kansas state,radford,65 - 73,W,home,1671651000,https://media-3.api-sports.io/basketball/teams/1960.png
2023-01-01T00:00:00+00:00,kansas state,west virginia,76 - 82,W,home,1672531200,https://media-1.api-sports.io/basketball/teams/1960.png
2023-01-04T02:00:00+00:00,kansas state,texas,116 - 103,W,away,1672797600,https://media-3.api-sports.io/basketball/teams/1960.png
2023-01-07T23:00:00+00:00,kansas state,baylor,97 - 95,W,away,1673132400,https://media-3.api-sports.io/basketball/teams/1960.png
2023-01-11T00:00:00+00:00,kansas state,oklahoma state,57 - 65,W,home,1673395200,https://media-1.api-sports.io/basketball/teams/1960.png
2023-01-14T19:00:00+00:00,kansas state,tcu,,,away,1673722800,https://media-2.api-sports.io/basketball/teams/1960.png
2023-01-18T00:00:00+00:00,kansas state,kansas,,,home,1674000000,https://media-1.api-sports.io/basketball/teams/1960.png
2023-01-21T19:00:00+00:00,kansas state,texas tech,,,home,1674327600,https://media-1.api-sports.io/basketball/teams/1960.png
2023-01-25T02:00:00+00:00,kansas state,iowa state,,,away,1674612000,https://media-3.api-sports.io/basketball/teams/1960.png
2023-01-28T23:00:00+00:00,kansas state,florida,,,home,1674946800,https://media-1.api-sports.io/basketball/teams/1960.png
2023-02-01T01:00:00+00:00,kansas state,kansas,,,away,1675213200,https://media-3.api-sports.io/basketball/teams/1960.png
2023-02-04T21:00:00+00:00,kansas state,texas,,,home,1675544400,https://media-2.api-sports.io/basketball/teams/1960.png
2023-02-08T02:00:00+00:00,kansas state,tcu,,,home,1675821600,https://media-3.api-sports.io/basketball/teams/1960.png
2023-02-12T00:00:00+00:00,kansas state,texas tech,,,away,1676160000,https://media-2.api-sports.io/basketball/teams/1960.png
2023-02-15T02:00:00+00:00,kansas state,oklahoma,,,away,1676426400,https://media-1.api-sports.io/basketball/teams/1960.png
2023-02-18T23:00:00+00:00,kansas state,iowa state,,,home,1676761200,https://media-1.api-sports.io/basketball/teams/1960.png
