Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-11T00:00:00+00:00,goshen,western michigan,62 - 99,L,away,1668124800,https://media-2.api-sports.io/basketball/teams/5759.png
2022-11-12T18:00:00+00:00,goshen,miami (ohio),44 - 87,L,away,1668276000,https://media-3.api-sports.io/basketball/teams/5759.png
