Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T02:00:00+00:00,southern utah,new mexico,81 - 89,L,away,1667872800,https://media-2.api-sports.io/basketball/teams/244.png
2022-11-11T02:00:00+00:00,southern utah,la verne,55 - 117,W,home,1668132000,https://media-2.api-sports.io/basketball/teams/244.png
2022-11-13T02:00:00+00:00,southern utah,saint katherine,48 - 91,W,home,1668304800,https://media-1.api-sports.io/basketball/teams/244.png
2022-11-15T02:00:00+00:00,southern utah,bethesda,67 - 126,W,home,1668477600,https://media-2.api-sports.io/basketball/teams/244.png
2022-11-19T01:00:00+00:00,southern utah,kansas,76 - 82,L,away,1668819600,https://media-2.api-sports.io/basketball/teams/244.png
2022-11-26T04:00:00+00:00,southern utah,texas state,65 - 78,L,away,1669435200,https://media-1.api-sports.io/basketball/teams/244.png
2022-11-27T02:30:00+00:00,southern utah,sacramento state,91 - 87,W,away,1669516200,https://media-3.api-sports.io/basketball/teams/244.png
2022-12-01T02:00:00+00:00,southern utah,montana state,86 - 83,L,home,1669860000,https://media-1.api-sports.io/basketball/teams/244.png
2022-12-04T01:00:00+00:00,southern utah,idaho state,69 - 59,W,away,1670115600,https://media-1.api-sports.io/basketball/teams/244.png
2022-12-11T00:00:00+00:00,southern utah,cs fullerton,60 - 67,W,home,1670716800,https://media-1.api-sports.io/basketball/teams/244.png
2022-12-17T20:00:00+00:00,southern utah,northern arizona,101 - 106,W,home,1671307200,https://media-2.api-sports.io/basketball/teams/244.png
2022-12-22T00:00:00+00:00,southern utah,colorado,78 - 86,L,away,1671667200,https://media-1.api-sports.io/basketball/teams/244.png
2022-12-29T02:00:00+00:00,southern utah,new mexico state,79 - 75,W,away,1672279200,https://media-2.api-sports.io/basketball/teams/244.png
2022-12-31T20:00:00+00:00,southern utah,utrgv,88 - 94,W,home,1672516800,https://media-3.api-sports.io/basketball/teams/244.png
2023-01-06T01:00:00+00:00,southern utah,tarleton,65 - 68,L,away,1672966800,https://media-1.api-sports.io/basketball/teams/244.png
2023-01-08T00:00:00+00:00,southern utah,abilene christian,74 - 72,W,away,1673136000,https://media-2.api-sports.io/basketball/teams/244.png
2023-01-13T02:00:00+00:00,southern utah,sam houston st.,,,home,1673575200,https://media-2.api-sports.io/basketball/teams/244.png
2023-01-14T20:00:00+00:00,southern utah,stephen f. austin,,,home,1673726400,https://media-3.api-sports.io/basketball/teams/244.png
2023-01-20T02:00:00+00:00,southern utah,new mexico state,,,home,1674180000,https://media-3.api-sports.io/basketball/teams/244.png
2023-01-21T23:00:00+00:00,southern utah,seattle,,,away,1674342000,https://media-1.api-sports.io/basketball/teams/244.png
2023-01-27T02:00:00+00:00,southern utah,utah valley state,,,home,1674784800,https://media-1.api-sports.io/basketball/teams/244.png
2023-02-02T03:00:00+00:00,southern utah,california baptist,,,away,1675306800,https://media-1.api-sports.io/basketball/teams/244.png
2023-02-05T02:00:00+00:00,southern utah,utah tech,,,away,1675562400,https://media-2.api-sports.io/basketball/teams/244.png
2023-02-10T02:00:00+00:00,southern utah,tarleton,,,home,1675994400,https://media-1.api-sports.io/basketball/teams/244.png
2023-02-12T01:00:00+00:00,southern utah,utah valley state,,,away,1676163600,https://media-1.api-sports.io/basketball/teams/244.png
2023-02-18T02:00:00+00:00,southern utah,utah tech,,,home,1676685600,https://media-2.api-sports.io/basketball/teams/244.png
