Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T03:00:00+00:00,la sierra,cs northridge,55 - 90,L,away,1667876400,https://media-2.api-sports.io/basketball/teams/5776.png
2022-11-30T03:00:00+00:00,la sierra,csu bakersfield,49 - 90,L,away,1669777200,https://media-2.api-sports.io/basketball/teams/5776.png
