Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-09T00:00:00+00:00,mercer,east carolina,75 - 77,L,away,1667952000,https://media-2.api-sports.io/basketball/teams/1494.png
2022-11-11T22:30:00+00:00,mercer,milligan,64 - 118,W,home,1668205800,https://media-3.api-sports.io/basketball/teams/1494.png
2022-11-16T00:00:00+00:00,mercer,georgia state,83 - 85,L,away,1668556800,https://media-1.api-sports.io/basketball/teams/1494.png
2022-11-19T19:00:00+00:00,mercer,winthrop,68 - 77,W,home,1668884400,https://media-1.api-sports.io/basketball/teams/1494.png
2022-11-21T23:30:00+00:00,mercer,florida state,72 - 81,L,away,1669073400,https://media-3.api-sports.io/basketball/teams/1494.png
2022-11-26T02:00:00+00:00,mercer,robert morris,72 - 66,W,away,1669428000,https://media-3.api-sports.io/basketball/teams/1494.png
2022-11-27T00:30:00+00:00,mercer,fairfield,58 - 60,W,home,1669509000,https://media-3.api-sports.io/basketball/teams/1494.png
2022-11-27T22:00:00+00:00,mercer,towson,60 - 70,L,away,1669586400,https://media-3.api-sports.io/basketball/teams/1494.png
2022-12-03T00:00:00+00:00,mercer,kennesaw state,66 - 63,L,home,1670025600,https://media-1.api-sports.io/basketball/teams/1494.png
2022-12-06T16:00:00+00:00,mercer,middle georgia state,62 - 100,W,home,1670342400,https://media-2.api-sports.io/basketball/teams/1494.png
2022-12-11T00:00:00+00:00,mercer,florida gulf coast,62 - 67,L,away,1670716800,https://media-2.api-sports.io/basketball/teams/1494.png
2022-12-17T19:00:00+00:00,mercer,morehead state,52 - 79,W,home,1671303600,https://media-2.api-sports.io/basketball/teams/1494.png
2022-12-22T00:00:00+00:00,mercer,troy,82 - 79,W,away,1671667200,https://media-3.api-sports.io/basketball/teams/1494.png
2022-12-29T00:00:00+00:00,mercer,samford,69 - 78,L,away,1672272000,https://media-2.api-sports.io/basketball/teams/1494.png
2022-12-31T19:00:00+00:00,mercer,chattanooga mocs,80 - 51,L,home,1672513200,https://media-1.api-sports.io/basketball/teams/1494.png
2023-01-05T00:00:00+00:00,mercer,wofford,53 - 52,L,home,1672876800,https://media-3.api-sports.io/basketball/teams/1494.png
2023-01-07T21:00:00+00:00,mercer,western carolina,45 - 73,L,away,1673125200,https://media-2.api-sports.io/basketball/teams/1494.png
2023-01-12T00:00:00+00:00,mercer,furman,84 - 66,L,home,1673481600,https://media-3.api-sports.io/basketball/teams/1494.png
2023-01-14T21:00:00+00:00,mercer,east tennessee st,,,away,1673730000,https://media-3.api-sports.io/basketball/teams/1494.png
2023-01-20T00:00:00+00:00,mercer,vmi,,,away,1674172800,https://media-1.api-sports.io/basketball/teams/1494.png
2023-01-21T21:00:00+00:00,mercer,nc greensboro,,,away,1674334800,https://media-1.api-sports.io/basketball/teams/1494.png
2023-01-26T00:00:00+00:00,mercer,east tennessee st,,,home,1674691200,https://media-1.api-sports.io/basketball/teams/1494.png
2023-01-28T18:00:00+00:00,mercer,citadel,,,away,1674928800,https://media-3.api-sports.io/basketball/teams/1494.png
2023-02-03T00:00:00+00:00,mercer,nc greensboro,,,home,1675382400,https://media-1.api-sports.io/basketball/teams/1494.png
2023-02-04T19:00:00+00:00,mercer,vmi,,,home,1675537200,https://media-2.api-sports.io/basketball/teams/1494.png
2023-02-09T00:00:00+00:00,mercer,samford,,,home,1675900800,https://media-1.api-sports.io/basketball/teams/1494.png
2023-02-11T20:30:00+00:00,mercer,chattanooga mocs,,,away,1676147400,https://media-2.api-sports.io/basketball/teams/1494.png
2023-02-16T00:00:00+00:00,mercer,wofford,,,away,1676505600,https://media-1.api-sports.io/basketball/teams/1494.png
2023-02-18T21:00:00+00:00,mercer,western carolina,,,home,1676754000,https://media-3.api-sports.io/basketball/teams/1494.png
