Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T02:00:00+00:00,fisk,tennessee state,75 - 85,L,away,1667872800,https://media-2.api-sports.io/basketball/teams/3249.png
2022-11-29T01:00:00+00:00,fisk,alabama a&m,55 - 71,L,away,1669683600,https://media-2.api-sports.io/basketball/teams/3249.png
