Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T00:00:00+00:00,valparaiso,toledo,70 - 85,L,away,1667865600,https://media-2.api-sports.io/basketball/teams/2184.png
2022-11-13T22:00:00+00:00,valparaiso,western michigan,65 - 81,W,home,1668376800,https://media-3.api-sports.io/basketball/teams/2184.png
2022-11-17T01:00:00+00:00,valparaiso,chicago state,74 - 87,L,away,1668646800,https://media-2.api-sports.io/basketball/teams/2184.png
2022-11-20T01:00:00+00:00,valparaiso,incarnate word,64 - 68,W,home,1668906000,https://media-3.api-sports.io/basketball/teams/2184.png
2022-11-23T20:00:00+00:00,valparaiso,samford,49 - 79,L,away,1669233600,https://media-1.api-sports.io/basketball/teams/2184.png
2022-11-25T18:30:00+00:00,valparaiso,south dakota st.,61 - 50,L,home,1669401000,https://media-2.api-sports.io/basketball/teams/2184.png
2022-11-27T17:00:00+00:00,valparaiso,james madison,79 - 81,W,home,1669568400,https://media-1.api-sports.io/basketball/teams/2184.png
2022-12-02T01:00:00+00:00,valparaiso,belmont,64 - 76,L,away,1669942800,https://media-2.api-sports.io/basketball/teams/2184.png
2022-12-04T19:00:00+00:00,valparaiso,murray state,77 - 70,L,home,1670180400,https://media-2.api-sports.io/basketball/teams/2184.png
2022-12-07T01:00:00+00:00,valparaiso,trinity (il),60 - 96,W,home,1670374800,https://media-3.api-sports.io/basketball/teams/2184.png
2022-12-10T20:00:00+00:00,valparaiso,ole miss,61 - 98,L,away,1670702400,https://media-3.api-sports.io/basketball/teams/2184.png
2022-12-18T19:00:00+00:00,valparaiso,elon,66 - 71,W,home,1671390000,https://media-2.api-sports.io/basketball/teams/2184.png
2022-12-21T18:00:00+00:00,valparaiso,stonehill,67 - 77,W,home,1671645600,https://media-1.api-sports.io/basketball/teams/2184.png
2022-12-30T02:00:00+00:00,valparaiso,drake,63 - 68,L,away,1672365600,https://media-3.api-sports.io/basketball/teams/2184.png
2023-01-01T19:00:00+00:00,valparaiso,indiana state,68 - 50,L,home,1672599600,https://media-2.api-sports.io/basketball/teams/2184.png
2023-01-05T00:00:00+00:00,valparaiso,northern iowa,69 - 67,L,home,1672876800,https://media-1.api-sports.io/basketball/teams/2184.png
2023-01-07T20:00:00+00:00,valparaiso,bradley,66 - 88,L,away,1673121600,https://media-2.api-sports.io/basketball/teams/2184.png
2023-01-11T00:00:00+00:00,valparaiso,belmont,74 - 59,L,home,1673395200,https://media-2.api-sports.io/basketball/teams/2184.png
2023-01-14T21:00:00+00:00,valparaiso,evansville,,,away,1673730000,https://media-3.api-sports.io/basketball/teams/2184.png
2023-01-18T00:00:00+00:00,valparaiso,illinois (chi.),,,home,1674000000,https://media-1.api-sports.io/basketball/teams/2184.png
2023-01-21T23:00:00+00:00,valparaiso,illinois state,,,away,1674342000,https://media-3.api-sports.io/basketball/teams/2184.png
2023-01-26T01:00:00+00:00,valparaiso,northern iowa,,,away,1674694800,https://media-1.api-sports.io/basketball/teams/2184.png
2023-01-29T00:00:00+00:00,valparaiso,evansville,,,home,1674950400,https://media-2.api-sports.io/basketball/teams/2184.png
2023-02-02T01:00:00+00:00,valparaiso,missouri state,,,away,1675299600,https://media-3.api-sports.io/basketball/teams/2184.png
2023-02-05T00:00:00+00:00,valparaiso,drake,,,home,1675555200,https://media-3.api-sports.io/basketball/teams/2184.png
2023-02-09T00:00:00+00:00,valparaiso,indiana state,,,away,1675900800,https://media-3.api-sports.io/basketball/teams/2184.png
2023-02-11T19:00:00+00:00,valparaiso,illinois state,,,home,1676142000,https://media-2.api-sports.io/basketball/teams/2184.png
2023-02-15T00:00:00+00:00,valparaiso,southern illinois,,,home,1676419200,https://media-1.api-sports.io/basketball/teams/2184.png
