Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-27T19:00:00+00:00,bluffton,ipfw,41 - 106,L,away,1669575600,https://media-3.api-sports.io/basketball/teams/5716.png
