Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T01:00:00+00:00,illinois (chi.),trinity (il),48 - 82,W,home,1667869200,https://media-3.api-sports.io/basketball/teams/5767.png
2022-11-12T01:00:00+00:00,illinois (chi.),loyola chicago,70 - 63,L,home,1668214800,https://media-2.api-sports.io/basketball/teams/5767.png
2022-11-15T01:00:00+00:00,illinois (chi.),jacksonville state,60 - 67,W,home,1668474000,https://media-1.api-sports.io/basketball/teams/5767.png
2022-11-19T22:00:00+00:00,illinois (chi.),fordham,65 - 79,L,away,1668895200,https://media-3.api-sports.io/basketball/teams/5767.png
2022-11-21T21:00:00+00:00,illinois (chi.),stonehill,77 - 71,W,away,1669064400,https://media-3.api-sports.io/basketball/teams/5767.png
2022-11-22T21:00:00+00:00,illinois (chi.),holy cross,66 - 89,W,home,1669150800,https://media-1.api-sports.io/basketball/teams/5767.png
2022-11-27T00:00:00+00:00,illinois (chi.),wisc. green bay,78 - 64,W,away,1669507200,https://media-3.api-sports.io/basketball/teams/5767.png
2022-12-01T01:00:00+00:00,illinois (chi.),missouri state,66 - 51,L,home,1669856400,https://media-1.api-sports.io/basketball/teams/5767.png
2022-12-03T23:00:00+00:00,illinois (chi.),drake,64 - 77,L,away,1670108400,https://media-1.api-sports.io/basketball/teams/5767.png
2022-12-10T19:30:00+00:00,illinois (chi.),western michigan,62 - 56,W,away,1670700600,https://media-2.api-sports.io/basketball/teams/5767.png
2022-12-14T01:00:00+00:00,illinois (chi.),prairie view a&m,61 - 70,W,home,1670979600,https://media-2.api-sports.io/basketball/teams/5767.png
2022-12-18T19:00:00+00:00,illinois (chi.),northeastern,73 - 81,W,home,1671390000,https://media-2.api-sports.io/basketball/teams/5767.png
2022-12-21T02:00:00+00:00,illinois (chi.),northwestern,54 - 92,L,away,1671588000,https://media-3.api-sports.io/basketball/teams/5767.png
2022-12-29T01:00:00+00:00,illinois (chi.),illinois state,51 - 55,W,home,1672275600,https://media-1.api-sports.io/basketball/teams/5767.png
2022-12-31T19:00:00+00:00,illinois (chi.),bradley,45 - 79,L,away,1672513200,https://media-2.api-sports.io/basketball/teams/5767.png
2023-01-05T01:00:00+00:00,illinois (chi.),belmont,77 - 71,L,home,1672880400,https://media-3.api-sports.io/basketball/teams/5767.png
2023-01-07T19:00:00+00:00,illinois (chi.),indiana state,60 - 80,L,away,1673118000,https://media-1.api-sports.io/basketball/teams/5767.png
2023-01-11T01:00:00+00:00,illinois (chi.),drake,76 - 71,L,home,1673398800,https://media-1.api-sports.io/basketball/teams/5767.png
2023-01-14T21:00:00+00:00,illinois (chi.),murray state,,,away,1673730000,https://media-2.api-sports.io/basketball/teams/5767.png
2023-01-18T00:00:00+00:00,illinois (chi.),valparaiso,,,away,1674000000,https://media-2.api-sports.io/basketball/teams/5767.png
2023-01-21T23:00:00+00:00,illinois (chi.),northern iowa,,,home,1674342000,https://media-2.api-sports.io/basketball/teams/5767.png
2023-01-25T01:00:00+00:00,illinois (chi.),missouri state,,,away,1674608400,https://media-1.api-sports.io/basketball/teams/5767.png
2023-01-29T19:00:00+00:00,illinois (chi.),bradley,,,home,1675018800,https://media-2.api-sports.io/basketball/teams/5767.png
2023-02-02T01:00:00+00:00,illinois (chi.),illinois state,,,away,1675299600,https://media-2.api-sports.io/basketball/teams/5767.png
2023-02-05T01:00:00+00:00,illinois (chi.),evansville,,,home,1675558800,https://media-1.api-sports.io/basketball/teams/5767.png
2023-02-09T01:00:00+00:00,illinois (chi.),southern illinois,,,away,1675904400,https://media-3.api-sports.io/basketball/teams/5767.png
2023-02-11T19:00:00+00:00,illinois (chi.),belmont,,,away,1676142000,https://media-1.api-sports.io/basketball/teams/5767.png
2023-02-16T01:00:00+00:00,illinois (chi.),indiana state,,,home,1676509200,https://media-2.api-sports.io/basketball/teams/5767.png
