Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T00:00:00+00:00,akron,south dakota st.,80 - 81,W,home,1667865600,https://media-2.api-sports.io/basketball/teams/1805.png
2022-11-12T00:00:00+00:00,akron,mississippi st.,73 - 54,W,away,1668211200,https://media-1.api-sports.io/basketball/teams/1805.png
2022-11-16T00:00:00+00:00,akron,morgan state,59 - 65,W,home,1668556800,https://media-3.api-sports.io/basketball/teams/1805.png
2022-11-21T18:30:00+00:00,akron,western kentucky,72 - 53,W,away,1669055400,https://media-1.api-sports.io/basketball/teams/1805.png
2022-11-22T18:30:00+00:00,akron,lsu,73 - 58,L,home,1669141800,https://media-2.api-sports.io/basketball/teams/1805.png
2022-11-23T22:00:00+00:00,akron,nevada,58 - 62,L,away,1669240800,https://media-1.api-sports.io/basketball/teams/1805.png
2022-12-01T00:00:00+00:00,akron,marshall,57 - 68,L,away,1669852800,https://media-2.api-sports.io/basketball/teams/1805.png
2022-12-04T19:00:00+00:00,akron,muskingum,33 - 80,W,home,1670180400,https://media-2.api-sports.io/basketball/teams/1805.png
2022-12-11T19:00:00+00:00,akron,jackson state,72 - 85,W,home,1670785200,https://media-3.api-sports.io/basketball/teams/1805.png
2022-12-15T00:00:00+00:00,akron,wright state,54 - 66,W,home,1671062400,https://media-2.api-sports.io/basketball/teams/1805.png
2022-12-20T00:00:00+00:00,akron,maine black bears,55 - 87,W,home,1671494400,https://media-2.api-sports.io/basketball/teams/1805.png
2022-12-22T22:00:00+00:00,akron,bradley,55 - 74,L,away,1671746400,https://media-3.api-sports.io/basketball/teams/1805.png
2022-12-31T00:00:00+00:00,akron,concord,58 - 84,W,home,1672444800,https://media-1.api-sports.io/basketball/teams/1805.png
2023-01-04T00:00:00+00:00,akron,northern illinois,51 - 76,W,home,1672790400,https://media-2.api-sports.io/basketball/teams/1805.png
2023-01-07T01:30:00+00:00,akron,ball state,63 - 70,L,away,1673055000,https://media-1.api-sports.io/basketball/teams/1805.png
2023-01-11T00:00:00+00:00,akron,bowling green,,,away,1673395200,https://media-1.api-sports.io/basketball/teams/1805.png
2023-01-14T00:00:00+00:00,akron,eastern michigan,,,home,1673654400,https://media-3.api-sports.io/basketball/teams/1805.png
2023-01-18T00:00:00+00:00,akron,central michigan,,,away,1674000000,https://media-1.api-sports.io/basketball/teams/1805.png
2023-01-21T19:30:00+00:00,akron,western michigan,,,away,1674329400,https://media-2.api-sports.io/basketball/teams/1805.png
2023-01-25T00:00:00+00:00,akron,miami (ohio),,,home,1674604800,https://media-2.api-sports.io/basketball/teams/1805.png
2023-01-28T19:00:00+00:00,akron,ohio,,,home,1674932400,https://media-1.api-sports.io/basketball/teams/1805.png
2023-02-01T00:00:00+00:00,akron,buffalo,,,away,1675209600,https://media-1.api-sports.io/basketball/teams/1805.png
2023-02-05T00:00:00+00:00,akron,kent state,,,home,1675555200,https://media-2.api-sports.io/basketball/teams/1805.png
2023-02-08T00:00:00+00:00,akron,toledo,,,home,1675814400,https://media-3.api-sports.io/basketball/teams/1805.png
2023-02-11T19:00:00+00:00,akron,ohio,,,away,1676142000,https://media-3.api-sports.io/basketball/teams/1805.png
2023-02-15T00:00:00+00:00,akron,eastern michigan,,,away,1676419200,https://media-3.api-sports.io/basketball/teams/1805.png
