Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 13 02:00 PM",barcelona,rayo vallecano,0 - 0,tie,home,1660417200,https://media-2.api-sports.io/football/teams/529.png
"Sunday, August 21 03:00 PM",barcelona,real sociedad,4 - 1,W,away,1661112000,https://media-2.api-sports.io/football/teams/529.png
"Sunday, August 28 12:30 PM",barcelona,valladolid,0 - 4,W,home,1661707800,https://media-2.api-sports.io/football/teams/529.png
"Saturday, September 03 02:00 PM",barcelona,sevilla,3 - 0,W,away,1662231600,https://media-3.api-sports.io/football/teams/529.png
"Saturday, September 10 11:30 AM",barcelona,cadiz,4 - 0,W,away,1662827400,https://media-1.api-sports.io/football/teams/529.png
"Saturday, September 17 09:15 AM",barcelona,elche,0 - 3,W,home,1663424100,https://media-2.api-sports.io/football/teams/529.png
"Saturday, October 01 02:00 PM",barcelona,mallorca,1 - 0,W,away,1664650800,https://media-1.api-sports.io/football/teams/529.png
"Sunday, October 09 02:00 PM",barcelona,celta vigo,0 - 1,W,home,1665342000,https://media-3.api-sports.io/football/teams/529.png
"Sunday, October 16 09:15 AM",barcelona,real madrid,1 - 3,L,away,1665929700,https://media-3.api-sports.io/football/teams/529.png
"Thursday, October 20 02:00 PM",barcelona,villarreal,0 - 3,W,home,1666292400,https://media-3.api-sports.io/football/teams/529.png
"Sunday, October 23 02:00 PM",barcelona,athletic club,0 - 4,W,home,1666551600,https://media-2.api-sports.io/football/teams/529.png
"Saturday, October 29 02:00 PM",barcelona,valencia,1 - 0,W,away,1667070000,https://media-3.api-sports.io/football/teams/529.png
"Saturday, November 05 03:00 PM",barcelona,almeria,0 - 2,W,home,1667678400,https://media-1.api-sports.io/football/teams/529.png
"Tuesday, November 08 02:30 PM",barcelona,osasuna,2 - 1,W,away,1667939400,https://media-1.api-sports.io/football/teams/529.png
"Saturday, December 31 07:00 AM",barcelona,espanyol,1 - 1,tie,home,1672491600,https://media-1.api-sports.io/football/teams/529.png
"Sunday, January 08 02:00 PM",barcelona,atletico madrid,1 - 0,W,away,1673208000,https://media-3.api-sports.io/football/teams/529.png
"Wednesday, February 01 02:00 PM",barcelona,real betis,,,away,1675281600,https://media-2.api-sports.io/football/teams/529.png
"Saturday, January 21 06:00 PM",barcelona,getafe,,,home,1674345600,https://media-1.api-sports.io/football/teams/529.png
"Saturday, January 28 06:00 PM",barcelona,girona,,,away,1674950400,https://media-3.api-sports.io/football/teams/529.png
"Saturday, February 04 06:00 PM",barcelona,sevilla,,,home,1675555200,https://media-1.api-sports.io/football/teams/529.png
"Saturday, February 11 06:00 PM",barcelona,villarreal,,,away,1676160000,https://media-1.api-sports.io/football/teams/529.png
"Saturday, February 18 06:00 PM",barcelona,cadiz,,,home,1676764800,https://media-2.api-sports.io/football/teams/529.png
"Saturday, February 25 06:00 PM",barcelona,almeria,,,away,1677369600,https://media-2.api-sports.io/football/teams/529.png
"Saturday, March 04 06:00 PM",barcelona,valencia,,,home,1677974400,https://media-1.api-sports.io/football/teams/529.png
"Saturday, March 11 06:00 PM",barcelona,athletic club,,,away,1678579200,https://media-2.api-sports.io/football/teams/529.png
"Saturday, March 18 07:00 PM",barcelona,real madrid,,,home,1679184000,https://media-1.api-sports.io/football/teams/529.png
"Saturday, April 01 07:00 PM",barcelona,elche,,,away,1680393600,https://media-3.api-sports.io/football/teams/529.png
"Saturday, April 08 07:00 PM",barcelona,girona,,,home,1680998400,https://media-1.api-sports.io/football/teams/529.png
"Saturday, April 15 07:00 PM",barcelona,getafe,,,away,1681603200,https://media-2.api-sports.io/football/teams/529.png
"Saturday, April 22 07:00 PM",barcelona,atletico madrid,,,home,1682208000,https://media-3.api-sports.io/football/teams/529.png
"Tuesday, April 25 07:00 PM",barcelona,rayo vallecano,,,away,1682467200,https://media-1.api-sports.io/football/teams/529.png
"Saturday, April 29 07:00 PM",barcelona,real betis,,,home,1682812800,https://media-2.api-sports.io/football/teams/529.png
"Tuesday, May 02 07:00 PM",barcelona,osasuna,,,home,1683072000,https://media-3.api-sports.io/football/teams/529.png
"Saturday, May 13 07:00 PM",barcelona,espanyol,,,away,1684022400,https://media-2.api-sports.io/football/teams/529.png
"Saturday, May 20 07:00 PM",barcelona,real sociedad,,,home,1684627200,https://media-3.api-sports.io/football/teams/529.png
"Tuesday, May 23 07:00 PM",barcelona,valladolid,,,away,1684886400,https://media-1.api-sports.io/football/teams/529.png
"Saturday, May 27 07:00 PM",barcelona,mallorca,,,home,1685232000,https://media-1.api-sports.io/football/teams/529.png
"Saturday, June 03 07:00 PM",barcelona,celta vigo,,,away,1685836800,https://media-1.api-sports.io/football/teams/529.png
