Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",boldmere st. michaels,walsall wood,0 - 1,W,home,1659794400,https://media-3.api-sports.io/football/teams/8711.png
"Saturday, August 20 09:00 AM",boldmere st. michaels,sporting khalsa,1 - 0,W,away,1661004000,https://media-2.api-sports.io/football/teams/8711.png
"Saturday, September 03 09:00 AM",boldmere st. michaels,tamworth,0 - 6,L,away,1662213600,https://media-2.api-sports.io/football/teams/8711.png
