Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",barking,coggeshall town,0 - 0,tie,away,1659794400,https://media-2.api-sports.io/football/teams/7209.png
"Tuesday, August 09 01:45 PM",barking,coggeshall town,1 - 2,W,home,1660070700,https://media-3.api-sports.io/football/teams/7209.png
"Saturday, August 20 09:00 AM",barking,leighton town,0 - 0,tie,home,1661004000,https://media-2.api-sports.io/football/teams/7209.png
"Tuesday, August 23 01:45 PM",barking,leighton town,1 - 1,tie,away,1661280300,https://media-2.api-sports.io/football/teams/7209.png
"Saturday, September 03 09:00 AM",barking,st ives town,0 - 4,L,away,1662213600,https://media-1.api-sports.io/football/teams/7209.png
