Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",southall,redhill,0 - 0,tie,home,1659794400,https://media-3.api-sports.io/football/teams/8941.png
"Tuesday, August 09 01:45 PM",southall,redhill,3 - 1,W,away,1660070700,https://media-2.api-sports.io/football/teams/8941.png
"Friday, August 19 01:45 PM",southall,peacehaven & telscombe,1 - 0,L,home,1660934700,https://media-3.api-sports.io/football/teams/8941.png
