Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, September 03 09:30 AM",marine,radcliffe,1 - 2,W,home,1662215400,https://media-3.api-sports.io/football/teams/7656.png
"Saturday, September 17 09:00 AM",marine,stocksbridge park steels,1 - 2,L,away,1663423200,https://media-1.api-sports.io/football/teams/7656.png
