Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, September 17 09:00 AM",buxton,alfreton town,1 - 2,W,home,1663423200,https://media-2.api-sports.io/football/teams/7706.png
"Saturday, October 01 09:00 AM",buxton,bamber bridge,3 - 0,W,away,1664632800,https://media-3.api-sports.io/football/teams/7706.png
"Saturday, October 15 09:00 AM",buxton,hyde united,1 - 2,W,home,1665842400,https://media-1.api-sports.io/football/teams/7706.png
"Saturday, November 05 10:00 AM",buxton,merthyr town,0 - 2,W,home,1667660400,https://media-3.api-sports.io/football/teams/7706.png
"Sunday, November 27 11:00 AM",buxton,ipswich,0 - 4,L,away,1669568400,https://media-2.api-sports.io/football/teams/7706.png
