Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Sunday, August 21 07:00 AM",biggleswade,cambridge city,2 - 3,W,home,1661083200,https://media-3.api-sports.io/football/teams/7618.png
"Saturday, September 03 09:00 AM",biggleswade,east thurrock united,1 - 2,L,away,1662213600,https://media-1.api-sports.io/football/teams/7618.png
