Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",afc portchester,corsham town,2 - 0,W,away,1659794400,https://media-1.api-sports.io/football/teams/8671.png
"Friday, August 19 01:45 PM",afc portchester,sholing,1 - 2,L,away,1660934700,https://media-1.api-sports.io/football/teams/8671.png
