Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, November 05 10:00 AM",stevenage,gateshead,3 - 2,W,away,1667660400,https://media-1.api-sports.io/football/teams/1368.png
"Saturday, November 26 06:45 AM",stevenage,king's lynn town,3 - 0,W,away,1669466700,https://media-2.api-sports.io/football/teams/1368.png
"Sunday, January 08 10:30 AM",stevenage,aston villa,2 - 1,W,away,1673195400,https://media-2.api-sports.io/football/teams/1368.png
"Saturday, January 28 09:00 AM",stevenage,stoke city,,,away,1674918000,https://media-1.api-sports.io/football/teams/1368.png
