Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",cadbury heath,mangotsfield united,2 - 2,tie,home,1659794400,https://media-2.api-sports.io/football/teams/8732.png
"Tuesday, August 09 01:45 PM",cadbury heath,mangotsfield united,5 - 2,W,away,1660070700,https://media-2.api-sports.io/football/teams/8732.png
"Saturday, August 20 09:00 AM",cadbury heath,didcot town,0 - 4,L,away,1661004000,https://media-3.api-sports.io/football/teams/8732.png
