Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",royal wootton,windsor,1 - 1,tie,home,1659794400,https://media-2.api-sports.io/football/teams/8914.png
"Tuesday, August 09 01:45 PM",royal wootton,windsor,2 - 0,W,away,1660070700,https://media-2.api-sports.io/football/teams/8914.png
"Saturday, August 20 09:00 AM",royal wootton,reading city,1 - 3,W,home,1661004000,https://media-3.api-sports.io/football/teams/8914.png
"Saturday, September 03 09:00 AM",royal wootton,paulton rovers,4 - 2,L,home,1662213600,https://media-3.api-sports.io/football/teams/8914.png
