Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, November 05 07:30 AM",harrogate town,bradford,1 - 0,W,away,1667651400,https://media-3.api-sports.io/football/teams/1842.png
"Saturday, November 26 09:00 AM",harrogate town,hartlepool,1 - 3,L,away,1669474800,https://media-3.api-sports.io/football/teams/1842.png
