Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, January 07 09:00 AM",west brom,chesterfield,3 - 3,tie,away,1673103600,https://media-2.api-sports.io/football/teams/60.png
"Tuesday, January 17 02:00 PM",west brom,chesterfield,,,home,1673985600,https://media-1.api-sports.io/football/teams/60.png
