Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 20 09:00 AM",hashtag united,barton rovers,3 - 0,W,away,1661004000,https://media-2.api-sports.io/football/teams/14411.png
"Saturday, September 03 09:00 AM",hashtag united,romford,2 - 3,L,away,1662213600,https://media-1.api-sports.io/football/teams/14411.png
