Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Friday, August 05 01:45 PM",thetford town,soham town rangers,2 - 2,tie,home,1659725100,https://media-3.api-sports.io/football/teams/8969.png
"Tuesday, August 09 01:45 PM",thetford town,soham town rangers,0 - 2,L,away,1660070700,https://media-3.api-sports.io/football/teams/8969.png
