Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, September 17 09:00 AM",hemel hempstead town,royston town,0 - 3,W,home,1663423200,https://media-2.api-sports.io/football/teams/8660.png
"Saturday, October 01 09:00 AM",hemel hempstead town,peterborough sports,1 - 3,L,away,1664632800,https://media-1.api-sports.io/football/teams/8660.png
