Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, September 17 09:00 AM",braintree,heybridge swifts,1 - 1,tie,away,1663423200,https://media-3.api-sports.io/football/teams/1831.png
"Tuesday, September 20 01:45 PM",braintree,heybridge swifts,1 - 2,W,home,1663699500,https://media-2.api-sports.io/football/teams/1831.png
"Saturday, October 01 09:00 AM",braintree,afc hornchurch,0 - 3,L,away,1664632800,https://media-1.api-sports.io/football/teams/1831.png
