Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Wednesday, November 16 01:45 PM",oxford united,woking,2 - 1,W,away,1668627900,https://media-3.api-sports.io/football/teams/1338.png
"Saturday, November 26 09:00 AM",oxford united,exeter city,1 - 4,W,home,1669474800,https://media-3.api-sports.io/football/teams/1338.png
"Monday, January 09 02:00 PM",oxford united,arsenal,3 - 0,L,home,1673294400,https://media-3.api-sports.io/football/teams/1338.png
