Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, September 03 09:00 AM",chesham united,peacehaven & telscombe,2 - 5,W,home,1662213600,https://media-3.api-sports.io/football/teams/4702.png
"Friday, September 16 01:45 PM",chesham united,bracknell town,2 - 2,tie,home,1663353900,https://media-1.api-sports.io/football/teams/4702.png
"Tuesday, September 20 01:30 PM",chesham united,bracknell town,0 - 3,L,away,1663698600,https://media-1.api-sports.io/football/teams/4702.png
