Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Sunday, January 08 06:30 AM",swansea,bristol city,1 - 1,tie,away,1673181000,https://media-2.api-sports.io/football/teams/76.png
"Tuesday, January 17 01:45 PM",swansea,bristol city,,,home,1673984700,https://media-2.api-sports.io/football/teams/76.png
