Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",colne,1874 northwich,1 - 2,W,home,1659794400,https://media-1.api-sports.io/football/teams/7635.png
"Saturday, August 20 09:00 AM",colne,clitheroe,0 - 2,L,away,1661004000,https://media-3.api-sports.io/football/teams/7635.png
