Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, January 07 11:30 AM",wigan,luton,1 - 1,tie,away,1673112600,https://media-3.api-sports.io/football/teams/61.png
"Tuesday, January 17 01:45 PM",wigan,luton,,,home,1673984700,https://media-1.api-sports.io/football/teams/61.png
