Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Friday, November 04 02:55 PM",portsmouth,hereford,3 - 1,W,away,1667591700,https://media-2.api-sports.io/football/teams/1355.png
"Saturday, November 26 09:00 AM",portsmouth,milton keynes dons,2 - 3,W,home,1669474800,https://media-3.api-sports.io/football/teams/1355.png
"Saturday, January 07 06:30 AM",portsmouth,tottenham,0 - 1,L,away,1673094600,https://media-1.api-sports.io/football/teams/1355.png
