Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",bottesford town,barton town old boys,1 - 1,tie,home,1659794400,https://media-3.api-sports.io/football/teams/8713.png
"Tuesday, August 09 01:45 PM",bottesford town,barton town old boys,3 - 3,tie,away,1660070700,https://media-2.api-sports.io/football/teams/8713.png
"Saturday, August 20 09:00 AM",bottesford town,harborough town,1 - 6,L,away,1661004000,https://media-3.api-sports.io/football/teams/8713.png
