Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, September 03 09:00 AM",plymouth parkway,didcot town,1 - 1,tie,away,1662213600,https://media-2.api-sports.io/football/teams/8899.png
"Tuesday, September 06 01:45 PM",plymouth parkway,didcot town,2 - 3,W,home,1662489900,https://media-3.api-sports.io/football/teams/8899.png
"Saturday, September 17 09:00 AM",plymouth parkway,north leigh,3 - 2,W,away,1663423200,https://media-2.api-sports.io/football/teams/8899.png
"Saturday, October 01 09:00 AM",plymouth parkway,oxford city,1 - 1,tie,away,1664632800,https://media-3.api-sports.io/football/teams/8899.png
"Tuesday, October 04 01:45 PM",plymouth parkway,oxford city,3 - 1 ET,L,home,1664909100,https://media-3.api-sports.io/football/teams/8899.png
