Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",windsor,royal wootton,1 - 1,tie,away,1659794400,https://media-3.api-sports.io/football/teams/9002.png
"Tuesday, August 09 01:45 PM",windsor,royal wootton,2 - 0,L,home,1660070700,https://media-3.api-sports.io/football/teams/9002.png
