Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, September 03 09:00 AM",coalville town,shepshed dynamo,1 - 1,tie,away,1662213600,https://media-2.api-sports.io/football/teams/7709.png
"Tuesday, September 06 01:45 PM",coalville town,shepshed dynamo,0 - 2,W,home,1662489900,https://media-3.api-sports.io/football/teams/7709.png
"Saturday, September 17 09:00 AM",coalville town,macclesfield,0 - 1,W,home,1663423200,https://media-2.api-sports.io/football/teams/7709.png
"Saturday, October 01 09:00 AM",coalville town,afc sudbury,0 - 3,W,home,1664632800,https://media-2.api-sports.io/football/teams/7709.png
"Saturday, October 15 09:00 AM",coalville town,notts county,3 - 2,W,away,1665842400,https://media-3.api-sports.io/football/teams/7709.png
"Saturday, November 05 10:00 AM",coalville town,charlton,1 - 4,L,away,1667660400,https://media-1.api-sports.io/football/teams/7709.png
