Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, January 07 11:30 AM",coventry,wrexham,4 - 3,L,home,1673112600,https://media-1.api-sports.io/football/teams/1346.png
