Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",leicester nirvana,selston,1 - 1,tie,home,1659794400,https://media-2.api-sports.io/football/teams/8844.png
"Tuesday, August 09 01:45 PM",leicester nirvana,selston,2 - 1,W,away,1660070700,https://media-2.api-sports.io/football/teams/8844.png
"Saturday, August 20 09:00 AM",leicester nirvana,kimberley miners welfare,0 - 2,L,away,1661004000,https://media-1.api-sports.io/football/teams/8844.png
"Tuesday, August 23 01:45 PM",leicester nirvana,kimberley miners welfare,,,home,1661280300,https://media-3.api-sports.io/football/teams/8844.png
