Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Friday, August 05 01:30 PM",seaham red star,redcar athletic,2 - 1,W,away,1659724200,https://media-1.api-sports.io/football/teams/8923.png
"Saturday, August 20 09:00 AM",seaham red star,north shields,0 - 2,L,away,1661004000,https://media-2.api-sports.io/football/teams/8923.png
