Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, September 17 09:00 AM",king's lynn town,bedford town,1 - 1,tie,home,1663423200,https://media-3.api-sports.io/football/teams/8655.png
"Tuesday, September 20 01:45 PM",king's lynn town,bedford town,3 - 0,W,away,1663699500,https://media-2.api-sports.io/football/teams/8655.png
"Saturday, October 01 09:00 AM",king's lynn town,kettering town,1 - 6,W,home,1664632800,https://media-2.api-sports.io/football/teams/8655.png
"Saturday, October 15 09:00 AM",king's lynn town,ashington afc,1 - 3,W,home,1665842400,https://media-3.api-sports.io/football/teams/8655.png
"Saturday, November 05 10:00 AM",king's lynn town,doncaster,1 - 0,W,away,1667660400,https://media-3.api-sports.io/football/teams/8655.png
"Saturday, November 26 06:45 AM",king's lynn town,stevenage,3 - 0,L,home,1669466700,https://media-3.api-sports.io/football/teams/8655.png
