Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",sevenoaks town,horley town,5 - 0,W,away,1659794400,https://media-2.api-sports.io/football/teams/7249.png
"Saturday, August 20 09:00 AM",sevenoaks town,merstham,1 - 1,tie,away,1661004000,https://media-1.api-sports.io/football/teams/7249.png
"Wednesday, August 24 01:30 PM",sevenoaks town,merstham,0 - 2,W,home,1661365800,https://media-2.api-sports.io/football/teams/7249.png
"Saturday, September 03 09:00 AM",sevenoaks town,kingstonian,1 - 2,W,home,1662213600,https://media-3.api-sports.io/football/teams/7249.png
"Saturday, September 17 09:00 AM",sevenoaks town,phoenix sports,1 - 0,W,away,1663423200,https://media-3.api-sports.io/football/teams/7249.png
"Saturday, October 01 09:00 AM",sevenoaks town,bath city,1 - 0,W,away,1664632800,https://media-1.api-sports.io/football/teams/7249.png
"Saturday, October 15 09:00 AM",sevenoaks town,ebbsfleet united,0 - 2,L,away,1665842400,https://media-3.api-sports.io/football/teams/7249.png
