Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",colliers wood united,faversham town,1 - 0,W,away,1659794400,https://media-3.api-sports.io/football/teams/8749.png
"Saturday, August 20 09:00 AM",colliers wood united,chatham town,2 - 0,L,home,1661004000,https://media-2.api-sports.io/football/teams/8749.png
