Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, September 17 09:00 AM",scarborough athletic,dunston uts,2 - 3,W,home,1663423200,https://media-1.api-sports.io/football/teams/7745.png
"Saturday, October 01 09:00 AM",scarborough athletic,curzon ashton,2 - 2,tie,home,1664632800,https://media-1.api-sports.io/football/teams/7745.png
"Tuesday, October 04 01:45 PM",scarborough athletic,curzon ashton,2 - 3 ET,L,away,1664909100,https://media-1.api-sports.io/football/teams/7745.png
