Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",winterton rangers,shepshed dynamo,0 - 0,tie,away,1659794400,https://media-2.api-sports.io/football/teams/9005.png
"Wednesday, August 10 01:45 PM",winterton rangers,shepshed dynamo,3 - 1 ET,L,home,1660157100,https://media-1.api-sports.io/football/teams/9005.png
