Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, September 17 09:00 AM",kettering town,barwell,4 - 1,W,away,1663423200,https://media-1.api-sports.io/football/teams/8654.png
"Saturday, October 01 09:00 AM",kettering town,king's lynn town,1 - 6,L,away,1664632800,https://media-3.api-sports.io/football/teams/8654.png
