Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",mousehole,barnstaple town,1 - 1,tie,away,1659794400,https://media-2.api-sports.io/football/teams/16991.png
"Tuesday, August 09 01:45 PM",mousehole,barnstaple town,2 - 3 ET,W,home,1660070700,https://media-3.api-sports.io/football/teams/16991.png
"Saturday, August 20 09:00 AM",mousehole,torpoint athletic,2 - 3,L,away,1661004000,https://media-2.api-sports.io/football/teams/16991.png
