Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, September 17 09:00 AM",chippenham town,sholing,0 - 3,W,home,1663423200,https://media-2.api-sports.io/football/teams/8147.png
"Saturday, October 01 09:00 AM",chippenham town,metropolitan police,2 - 1,W,away,1664632800,https://media-1.api-sports.io/football/teams/8147.png
"Saturday, October 15 09:00 AM",chippenham town,hendon,2 - 2,tie,away,1665842400,https://media-3.api-sports.io/football/teams/8147.png
"Tuesday, October 18 01:45 PM",chippenham town,hendon,0 - 1,W,home,1666118700,https://media-1.api-sports.io/football/teams/8147.png
"Saturday, November 05 10:00 AM",chippenham town,lincoln,0 - 1,W,home,1667660400,https://media-1.api-sports.io/football/teams/8147.png
"Sunday, November 27 08:00 AM",chippenham town,burton albion,1 - 6,L,away,1669557600,https://media-2.api-sports.io/football/teams/8147.png
