Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, September 17 09:00 AM",worthing,slough town,3 - 1,W,away,1663423200,https://media-2.api-sports.io/football/teams/7761.png
"Saturday, October 01 09:00 AM",worthing,eastbourne borough,2 - 1,L,home,1664632800,https://media-3.api-sports.io/football/teams/7761.png
