Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",afc stoneham,bashley,1 - 2,W,home,1659794400,https://media-1.api-sports.io/football/teams/8672.png
"Saturday, August 20 09:00 AM",afc stoneham,newport isle of wight fc,0 - 2,W,home,1661004000,https://media-1.api-sports.io/football/teams/8672.png
"Saturday, September 03 09:00 AM",afc stoneham,north leigh,2 - 2,tie,away,1662213600,https://media-2.api-sports.io/football/teams/8672.png
"Tuesday, September 06 01:45 PM",afc stoneham,north leigh,3 - 1,L,home,1662489900,https://media-2.api-sports.io/football/teams/8672.png
