Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Sunday, August 07 09:00 AM",stansfeld,wembley,1 - 4,W,home,1659880800,https://media-3.api-sports.io/football/teams/14424.png
"Saturday, August 20 09:00 AM",stansfeld,burgess hill town,1 - 3,L,away,1661004000,https://media-1.api-sports.io/football/teams/14424.png
