Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, November 05 10:00 AM",exeter city,port vale,3 - 2,W,away,1667660400,https://media-1.api-sports.io/football/teams/1364.png
"Saturday, November 26 09:00 AM",exeter city,oxford united,1 - 4,L,away,1669474800,https://media-1.api-sports.io/football/teams/1364.png
