Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, September 03 09:00 AM",guiseley afc,avro,1 - 2,W,home,1662213600,https://media-2.api-sports.io/football/teams/1824.png
"Saturday, September 17 09:00 AM",guiseley afc,blyth spartans,0 - 2,L,away,1663423200,https://media-2.api-sports.io/football/teams/1824.png
