Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 20 09:00 AM",leatherhead,haywards heath town,0 - 3,W,home,1661004000,https://media-1.api-sports.io/football/teams/4696.png
"Saturday, September 03 09:00 AM",leatherhead,chichester city,2 - 1,L,home,1662213600,https://media-2.api-sports.io/football/teams/4696.png
