Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, September 03 09:00 AM",warrington town,morpeth town,2 - 2,tie,away,1662213600,https://media-3.api-sports.io/football/teams/7756.png
"Tuesday, September 06 01:45 PM",warrington town,morpeth town,1 - 2,W,home,1662489900,https://media-3.api-sports.io/football/teams/7756.png
"Saturday, September 17 09:00 AM",warrington town,hyde united,0 - 1,L,away,1663423200,https://media-2.api-sports.io/football/teams/7756.png
