Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, September 03 09:00 AM",canvey island,enfield town,1 - 5,W,home,1662213600,https://media-2.api-sports.io/football/teams/7623.png
"Saturday, September 17 09:00 AM",canvey island,st ives town,3 - 0,L,home,1663423200,https://media-2.api-sports.io/football/teams/7623.png
