Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, September 03 09:00 AM",potters bar town,aveley,1 - 1,tie,away,1662213600,https://media-1.api-sports.io/football/teams/7739.png
"Tuesday, September 06 01:45 PM",potters bar town,aveley,1 - 2,W,home,1662489900,https://media-1.api-sports.io/football/teams/7739.png
"Saturday, September 17 09:00 AM",potters bar town,romford,2 - 1,L,home,1663423200,https://media-2.api-sports.io/football/teams/7739.png
